"","fips","date","total_cases_by_county_daily","total_deaths_by_county_daily","county_name","pop","normalized_covid_count","total_normalized_cases_by_county_daily","normalized_cumulative_cases_by_county","total_normalized_deaths_by_county_daily","normalized_cumulative_deaths_by_county","region","description","RUCA","pop_rank","total_fv_by_county_daily","total_normalized_fv_by_county_daily","total_pfv_by_county_daily","total_normalized_pfv_by_county_daily","cumulative_fv_by_county","normalized_cumulative_fv_by_county","cumulative_pfv_by_county_daily","normalized_cumulative_pfv_by_county_daily","prop_cumulative_fv_by_county","prop_cumulative_pfv_by_county","% 18-39","% 40-59","% Under 18","% Over 60","%CollegeEd","%Male","%Hispanic","%NHWhite","%NHBlack","%NH_AI/AN","%NHAsian","%NH_NH/PI","MedianHouseholdIncome","%BelowPoverty","%NHOther","%OtherRace","% English","% Non-English","% Unemployment","% Insured","% Uninsured","% Internet","% Non-Internet","% Disability","Land.Area","%Democratic","%Republican","%OtherParty","geo_id","countyname","Pop_Density","year","month","day","total_cases_by_county_monthly","normalized_cases_by_county_monthly","vaccine_rate","vaccine_rate_lag"
"38",18003,2020-09-30,54,2,"Allen",375520,14.3800596506178,6560,1746.91095014913,212,56.4550489987218,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2020","09","30",1426,379.740093736685,NA,NA
"39",18003,2020-10-31,125,1,"Allen",375520,33.2871751171709,9990,2660.31103536429,247,65.7754580315296,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2020","10","31",3430,913.400085215168,NA,NA
"40",18003,2020-11-30,556,4,"Allen",375520,148.061354921176,20689,5509.42692799318,356,94.8018747337026,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2020","11","30",10699,2849.11589262889,NA,NA
"41",18003,2020-12-31,253,6,"Allen",375520,67.3732424371538,29043,7734.07541542394,523,139.273540690243,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,0,0,301,80.1555176821474,1,0.266297400937367,7683,2045.96293140179,2.66297400937367e-06,0.0204596293140179,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2020","12","31",8354,2224.64848743076,2.66297400937367e-06,NA
"42",18003,2021-01-31,41,1,"Allen",375520,10.918193438432,33906,9029.07967618236,617,164.305496378355,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,162,43.1401789518534,40,10.6518960374947,10665,2840.06178099702,31980,8516.19088197699,0.0284006178099702,0.0851619088197699,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2021","01","31",4863,1295.00426075842,0.0284006178099702,2.66297400937367e-06
"43",18003,2021-02-28,26,0,"Allen",375520,6.92373242437154,35926,9567.00042607584,649,172.827013208351,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,41,10.918193438432,35,9.32040903280784,33841,9011.77034512143,52575,14000.5858542821,0.0901177034512143,0.140005858542821,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2021","02","28",2020,537.920749893481,0.0901177034512143,0.0284006178099702
"44",18003,2021-03-31,75,0,"Allen",375520,19.9723050703025,37995,10117.9697486153,664,176.821474222412,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,962,256.178099701747,2812,748.828291435876,59292,15789.3054963784,97457,25952.545803153,0.157893054963784,0.25952545803153,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2021","03","31",2069,550.969322539412,0.157893054963784,0.0901177034512143
"45",18003,2021-04-30,75,1,"Allen",375520,19.9723050703025,40163,10695.3025138475,676,180.01704303366,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,1724,459.096719216021,1224,325.948018747337,108928,29007.2432893055,140284,37357.2645930976,0.290072432893055,0.373572645930976,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2021","04","30",2168,577.332765232211,0.290072432893055,0.157893054963784
"46",18003,2021-05-31,3,0,"Allen",375520,0.7988922028121,41458,11040.1576480614,687,182.946314443971,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,70,18.6408180656157,61,16.2441414571794,142543,37958.8304218151,159309,42423.572645931,0.379588304218151,0.42423572645931,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2021","05","31",1295,344.85513421389,0.379588304218151,0.290072432893055
"47",18003,2021-06-30,16,0,"Allen",375520,4.26075841499787,41846,11143.4810396251,692,184.277801448658,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,355,94.5355773327652,338,90.00852151683,158785,42284.0328078398,169022,45010.1193012356,0.422840328078398,0.450101193012356,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2021","06","30",388,103.323391563698,0.422840328078398,0.379588304218151
"48",18003,2021-07-31,67,0,"Allen",375520,17.8419258628036,43416,11561.5679590967,700,186.408180656157,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,263,70.0362164465275,310,82.5521942905837,167019,44476.7256071581,178420,47512.782275245,0.444767256071581,0.47512782275245,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2021","07","31",1570,418.086919471666,0.444767256071581,0.422840328078398
"49",18003,2021-08-31,298,1,"Allen",375520,79.3566254793353,49584,13204.0903280784,730,194.397102684278,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,356,94.8018747337026,333,88.6770345121432,176559,47017.2028121006,189447,50449.2437153813,0.470172028121006,0.504492437153813,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2021","08","31",6168,1642.52236898168,0.470172028121006,0.444767256071581
"50",18003,2021-09-30,136,2,"Allen",375520,36.2164465274819,55372,14745.4196847039,780,207.711972731146,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,195,51.9279931827865,192,51.1291009799744,184777,49205.6348530038,195697,52113.6024712399,0.492056348530038,0.521136024712399,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2021","09","30",5788,1541.32935662548,0.492056348530038,0.470172028121006
"51",18003,2021-10-31,67,2,"Allen",375520,17.8419258628036,59434,15827.1197273115,825,219.695355773328,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,59,15.7115466553046,79,21.037494674052,189368,50428.2062207073,199756,53194.5036216447,0.504282062207073,0.531945036216447,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2021","10","31",4062,1081.70004260758,0.504282062207073,0.492056348530038
"52",18003,2021-11-30,422,2,"Allen",375520,112.377503195569,66842,17799.8508734555,895,238.336173838943,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,315,83.8836812952706,256,68.1721346399659,192941,51379.6868342565,207944,55374.9467405198,0.513796868342565,0.553749467405198,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2021","11","30",7408,1972.73114614401,0.513796868342565,0.504282062207073
"53",18003,2021-12-31,386,3,"Allen",375520,102.790796761824,77018,20509.6932253941,978,260.438858116745,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,101,26.8960374946741,131,34.8849595227951,199469,53118.0762675756,214693,57172.1878994461,0.531180762675756,0.571721878994461,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2021","12","31",10176,2709.84235193865,0.531180762675756,0.513796868342565
"54",18003,2022-01-31,370,1,"Allen",375520,98.5300383468257,101277,26969.8018747337,1077,286.802300809544,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,142,37.8142309331061,107,28.4938219002983,203991,54322.2731146144,219879,58553.2062207073,0.543222731146144,0.585532062207073,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2022","01","31",24259,6460.10864933958,0.543222731146144,0.531180762675756
"55",18003,2022-02-28,24,1,"Allen",375520,6.3911376224968,103235,27491.2121857691,1132,301.448657861099,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,78,20.7711972731146,56,14.9126544524925,206899,55096.6659565403,222137,59154.5057520239,0.550966659565403,0.591545057520239,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2022","02","28",1958,521.410311035364,0.550966659565403,0.543222731146144
"56",18003,2022-03-31,9,1,"Allen",375520,2.3966766084363,103637,27598.2637409459,1146,305.176821474222,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,55,14.6463570515552,61,16.2441414571794,208777,55596.7724755006,223484,59513.2083510865,0.555967724755006,0.595132083510865,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2022","03","31",402,107.051555176821,0.555967724755006,0.550966659565403
"57",18003,2022-04-30,19,0,"Allen",375520,5.05965061780997,104205,27749.5206646783,1154,307.307200681721,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,24,6.3911376224968,21,5.5922454196847,209824,55875.5858542821,224338,59740.626331487,0.558755858542821,0.59740626331487,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2022","04","30",568,151.256923732424,0.558755858542821,0.555967724755006
"58",18003,2022-05-31,127,0,"Allen",375520,33.8197699190456,105968,28219.0029825309,1157,308.106092884533,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,39,10.3855986365573,37,9.85300383468257,210670,56100.8734554751,225005,59918.2466979122,0.561008734554751,0.599182466979122,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2022","05","31",1763,469.482317852578,0.561008734554751,0.558755858542821
"59",18003,2022-06-30,95,0,"Allen",375520,25.2982530890499,107973,28752.9292714103,1163,309.703877290158,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,42,11.1844908393694,43,11.4507882403068,211298,56268.1082232637,225822,60135.8116744781,0.562681082232637,0.601358116744781,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2022","06","30",2005,533.926288879421,0.562681082232637,0.561008734554751
"60",18003,2022-07-07,7,0,"Allen",375520,1.86408180656157,108415,28870.6327226246,1166,310.50276949297,"3","Metro - Counties in metro areas of 250,000 to 1 million population","Metro",3,9,2.3966766084363,26,6.92373242437154,211384,56291.0097997444,225964,60173.6259054112,0.562910097997444,0.601736259054112,0.291422560715807,0.247318385172561,0.257,0.204,0.383,0.488916702172987,0.0763634426927993,0.731577545803153,0.111472092032382,0.00129154239454623,0.0417873881550916,0.000330208777162335,57104,0.126,0.0434091393268002,0.231244674051981,0.888,0.112,0.05,0.92,0.08,0.86,0.13,0.127,657.2,0.42780820556585,0.538248411552558,0.0339433828815927,"0500000US18003","Allen County, Indiana",571.393791844187,"2022","07","07",442,117.703451214316,0.562910097997444,0.562681082232637
"61",18005,2020-02-29,0,0,"Bartholomew",83280,0,0,0,0,0,"8","Metro - Counties in metro areas of fewer than 250,000 population","Metro",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.289637367915466,0.251416906820365,0.239,0.22,0.518,0.501224783861671,0.0722622478386167,0.80588376560999,0.0151176753121998,0.00123679154658982,0.0789985590778098,0,66978,0.127,0.0802353506243996,0.167615273775216,0.87,0.13,0.044,0.922,0.078,0.85,0.14,0.141,406.9,0.352674919561542,0.611059606260566,0.0362654741778917,"0500000US18005","Bartholomew County, Indiana",204.669451953797,"2020","02","29",0,0,NA,NA
